 -3.00000000e+00 -3.00000000e+00  3.45770770e+00  4.00081872e+00
  6.53822409e+00].
Reshape your data either using array.reshape(-1, 1) if your data has a single feature or array.reshape(1, -1) if it contains a single sample.
2025-01-23 19:08:26,261 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 19:08:26,279 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 19:08:26,285 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 19:08:26,288 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 19:08:26,291 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 19:08:26,295 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 19:08:26,298 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 19:08:26,301 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 19:08:26,303 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 19:08:26,306 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 19:08:26,306 - root - INFO - Starting trading cycle at 2025-01-23 19:08:26.306277
2025-01-23 19:08:27,404 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 19:08:28,175 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 19:08:29,734 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 19:08:31,298 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 19:08:32,584 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 19:08:33,558 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 19:08:34,604 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 19:08:35,664 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 19:08:37,179 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 19:08:40,691 - root - ERROR - Error in trading cycle: Expected 2D array, got 1D array instead:
array=[ 0.00000000e+00 -5.22820163e-02 -3.43368341e-03  0.00000000e+00
  4.29799427e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.08265213e-04 -5.81399675e-03  1.75366548e-02  4.33764996e-02
  6.31952150e-02  8.28345232e-03  2.02983222e-02  1.96487020e-02
  6.14216729e-02  0.00000000e+00  0.00000000e+00  8.84575639e-03
  2.50077356e-02  2.49104712e-02 -1.15928571e-02 -9.00831375e-04
  7.07707897e-04  5.42495479e-03  1.62683255e-04  1.73207393e-03
  0.00000000e+00  0.00000000e+00 -2.68968965e-03 -7.95106476e-04
  4.60581218e-03  9.86349989e-01  9.56201214e-01  1.00344231e+00
  1.06440072e+00  9.97837781e-01  9.88120196e-01  1.00000000e+00
  1.00000000e+00  9.95987102e-01  9.99148812e-01  2.83269873e-02
  4.33764996e-02  3.04102227e+01  5.60766349e+02  2.17881912e-02
  4.27622819e+01  4.54344111e+00  0.00000000e+00  0.00000000e+00
  1.14836649e-02  7.09509936e+01  1.84365990e+02  0.00000000e+00
  4.86823184e+01  5.56981809e+01  1.00000000e+02  5.05321497e+01
  5.38812785e+01  1.00000000e+02  1.00000000e+02  2.69817172e+01
  5.95306272e+01  3.49318957e+01 -1.90701320e-02 -6.72970702e+00
  5.16743983e+02 -9.71044700e-04  2.33129507e+01 -6.19119920e-01
  3.32974254e-01  1.71698630e-02  3.07344922e-03  5.92268093e+01
  1.71771391e+02 -1.58851463e-02 -5.30802603e+00  4.71155032e+02
 -7.54344458e-03  3.02597566e+01 -5.28131279e-01  3.24011777e-01
  2.16632043e-02  9.48844486e-03  5.51011518e+01  1.56367374e+02
  3.45964110e-01  2.48440068e-01  7.08232417e-01  1.12516361e+00
  4.35667444e-01  4.44098301e-01  6.21834929e-01  5.55901699e-01
  4.07030711e-01  5.43592588e-01  2.59319452e-01 -3.74165739e+00
  1.22522633e+00  1.22700881e-01  3.74165739e+00  4.51015089e-01
  5.89996445e-01  0.00000000e+00  0.00000000e+00 -1.30293096e+00
  1.20667532e-01  1.98853994e+00  1.40000000e+01  4.41573435e+00
 -3.48085368e-01  1.40000000e+01 -1.84055694e-01  6.66606747e+00
 -3.00000000e+00 -3.00000000e+00  3.45770770e+00  4.00081872e+00
  6.53822409e+00].
Reshape your data either using array.reshape(-1, 1) if your data has a single feature or array.reshape(1, -1) if it contains a single sample.
2025-01-23 19:08:40,692 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 45, in run
    self.preprocessor.get_transformed_input(market_data),
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/models/base/preprocessing.py", line 312, in get_transformed_input
    return self.transform(X)
           ^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/models/base/preprocessing.py", line 59, in transform
    return self.scaler.transform(data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/utils/_set_output.py", line 316, in wrapped
    data_to_wrap = f(self, X, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/preprocessing/_data.py", line 1045, in transform
    X = self._validate_data(
        ^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/base.py", line 633, in _validate_data
    out = check_array(X, input_name="X", **check_params)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/utils/validation.py", line 1050, in check_array
    raise ValueError(msg)
ValueError: Expected 2D array, got 1D array instead:
array=[ 0.00000000e+00 -5.22820163e-02 -3.43368341e-03  0.00000000e+00
  4.29799427e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.08265213e-04 -5.81399675e-03  1.75366548e-02  4.33764996e-02
  6.31952150e-02  8.28345232e-03  2.02983222e-02  1.96487020e-02
  6.14216729e-02  0.00000000e+00  0.00000000e+00  8.84575639e-03
  2.50077356e-02  2.49104712e-02 -1.15928571e-02 -9.00831375e-04
  7.07707897e-04  5.42495479e-03  1.62683255e-04  1.73207393e-03
  0.00000000e+00  0.00000000e+00 -2.68968965e-03 -7.95106476e-04
  4.60581218e-03  9.86349989e-01  9.56201214e-01  1.00344231e+00
  1.06440072e+00  9.97837781e-01  9.88120196e-01  1.00000000e+00
  1.00000000e+00  9.95987102e-01  9.99148812e-01  2.83269873e-02
  4.33764996e-02  3.04102227e+01  5.60766349e+02  2.17881912e-02
  4.27622819e+01  4.54344111e+00  0.00000000e+00  0.00000000e+00
  1.14836649e-02  7.09509936e+01  1.84365990e+02  0.00000000e+00
  4.86823184e+01  5.56981809e+01  1.00000000e+02  5.05321497e+01
  5.38812785e+01  1.00000000e+02  1.00000000e+02  2.69817172e+01
  5.95306272e+01  3.49318957e+01 -1.90701320e-02 -6.72970702e+00
  5.16743983e+02 -9.71044700e-04  2.33129507e+01 -6.19119920e-01
  3.32974254e-01  1.71698630e-02  3.07344922e-03  5.92268093e+01
  1.71771391e+02 -1.58851463e-02 -5.30802603e+00  4.71155032e+02
 -7.54344458e-03  3.02597566e+01 -5.28131279e-01  3.24011777e-01
  2.16632043e-02  9.48844486e-03  5.51011518e+01  1.56367374e+02
  3.45964110e-01  2.48440068e-01  7.08232417e-01  1.12516361e+00
  4.35667444e-01  4.44098301e-01  6.21834929e-01  5.55901699e-01
  4.07030711e-01  5.43592588e-01  2.59319452e-01 -3.74165739e+00
  1.22522633e+00  1.22700881e-01  3.74165739e+00  4.51015089e-01
  5.89996445e-01  0.00000000e+00  0.00000000e+00 -1.30293096e+00
  1.20667532e-01  1.98853994e+00  1.40000000e+01  4.41573435e+00
 -3.48085368e-01  1.40000000e+01 -1.84055694e-01  6.66606747e+00
 -3.00000000e+00 -3.00000000e+00  3.45770770e+00  4.00081872e+00
  6.53822409e+00].
Reshape your data either using array.reshape(-1, 1) if your data has a single feature or array.reshape(1, -1) if it contains a single sample.
2025-01-23 19:14:52,297 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 19:14:52,315 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 19:14:52,319 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 19:14:52,322 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 19:14:52,325 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 19:14:52,328 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 19:14:52,330 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 19:14:52,333 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 19:14:52,335 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 19:14:52,337 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 19:14:52,338 - root - INFO - Starting trading cycle at 2025-01-23 19:14:52.338119
2025-01-23 19:14:53,783 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 19:14:55,355 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 19:14:58,048 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 19:14:59,988 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 19:15:01,686 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 19:15:02,476 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 19:15:03,312 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 19:15:06,009 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 19:15:08,304 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 19:15:11,956 - root - ERROR - Error in trading cycle: Expected 2D array, got 1D array instead:
array=[ 0.00000000e+00 -5.22820163e-02 -3.43368341e-03  0.00000000e+00
  4.29799427e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.08265213e-04 -5.81399675e-03  1.75366548e-02  4.33764996e-02
  6.31952150e-02  8.28345232e-03  2.02983222e-02  1.96487020e-02
  6.14216729e-02  0.00000000e+00  0.00000000e+00  8.84575639e-03
  2.50077356e-02  2.49104712e-02 -1.15928571e-02 -9.00831375e-04
  7.07707897e-04  5.42495479e-03  1.62683255e-04  1.73207393e-03
  0.00000000e+00  0.00000000e+00 -2.68968965e-03 -7.95106476e-04
  4.60581218e-03  9.86349989e-01  9.56201214e-01  1.00344231e+00
  1.06440072e+00  9.97837781e-01  9.88120196e-01  1.00000000e+00
  1.00000000e+00  9.95987102e-01  9.99148812e-01  2.83269873e-02
  4.33764996e-02  3.04102227e+01  5.60766349e+02  2.17881912e-02
  4.27622819e+01  4.54344111e+00  0.00000000e+00  0.00000000e+00
  1.14836649e-02  7.09509936e+01  1.84365990e+02  0.00000000e+00
  4.86823184e+01  5.56981809e+01  1.00000000e+02  5.05321497e+01
  5.38812785e+01  1.00000000e+02  1.00000000e+02  2.69817172e+01
  5.95306272e+01  3.49318957e+01 -1.90701320e-02 -6.72970702e+00
  5.16743983e+02 -9.71044700e-04  2.33129507e+01 -6.19119920e-01
  3.32974254e-01  1.71698630e-02  3.07344922e-03  5.92268093e+01
  1.71771391e+02 -1.58851463e-02 -5.30802603e+00  4.71155032e+02
 -7.54344458e-03  3.02597566e+01 -5.28131279e-01  3.24011777e-01
  2.16632043e-02  9.48844486e-03  5.51011518e+01  1.56367374e+02
  3.45964110e-01  2.48440068e-01  7.08232417e-01  1.12516361e+00
  4.35667444e-01  4.44098301e-01  6.21834929e-01  5.55901699e-01
  4.07030711e-01  5.43592588e-01  2.59319452e-01 -3.74165739e+00
  1.22522633e+00  1.22700881e-01  3.74165739e+00  4.51015089e-01
  5.89996445e-01  0.00000000e+00  0.00000000e+00 -1.30293096e+00
  1.20667532e-01  1.98853994e+00  1.40000000e+01  4.41573435e+00
 -3.48085368e-01  1.40000000e+01 -1.84055694e-01  6.66606747e+00
 -3.00000000e+00 -3.00000000e+00  3.45770770e+00  4.00081872e+00
  6.53822409e+00].
Reshape your data either using array.reshape(-1, 1) if your data has a single feature or array.reshape(1, -1) if it contains a single sample.
2025-01-23 19:15:11,956 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 45, in run
    self.preprocessor.get_transformed_input(market_data),
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/models/base/preprocessing.py", line 312, in get_transformed_input
    return self.transform(X)
           ^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/models/base/preprocessing.py", line 59, in transform
    return self.scaler.transform(data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/utils/_set_output.py", line 316, in wrapped
    data_to_wrap = f(self, X, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/preprocessing/_data.py", line 1045, in transform
    X = self._validate_data(
        ^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/base.py", line 633, in _validate_data
    out = check_array(X, input_name="X", **check_params)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/utils/validation.py", line 1050, in check_array
    raise ValueError(msg)
ValueError: Expected 2D array, got 1D array instead:
array=[ 0.00000000e+00 -5.22820163e-02 -3.43368341e-03  0.00000000e+00
  4.29799427e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.08265213e-04 -5.81399675e-03  1.75366548e-02  4.33764996e-02
  6.31952150e-02  8.28345232e-03  2.02983222e-02  1.96487020e-02
  6.14216729e-02  0.00000000e+00  0.00000000e+00  8.84575639e-03
  2.50077356e-02  2.49104712e-02 -1.15928571e-02 -9.00831375e-04
  7.07707897e-04  5.42495479e-03  1.62683255e-04  1.73207393e-03
  0.00000000e+00  0.00000000e+00 -2.68968965e-03 -7.95106476e-04
  4.60581218e-03  9.86349989e-01  9.56201214e-01  1.00344231e+00
  1.06440072e+00  9.97837781e-01  9.88120196e-01  1.00000000e+00
  1.00000000e+00  9.95987102e-01  9.99148812e-01  2.83269873e-02
  4.33764996e-02  3.04102227e+01  5.60766349e+02  2.17881912e-02
  4.27622819e+01  4.54344111e+00  0.00000000e+00  0.00000000e+00
  1.14836649e-02  7.09509936e+01  1.84365990e+02  0.00000000e+00
  4.86823184e+01  5.56981809e+01  1.00000000e+02  5.05321497e+01
  5.38812785e+01  1.00000000e+02  1.00000000e+02  2.69817172e+01
  5.95306272e+01  3.49318957e+01 -1.90701320e-02 -6.72970702e+00
  5.16743983e+02 -9.71044700e-04  2.33129507e+01 -6.19119920e-01
  3.32974254e-01  1.71698630e-02  3.07344922e-03  5.92268093e+01
  1.71771391e+02 -1.58851463e-02 -5.30802603e+00  4.71155032e+02
 -7.54344458e-03  3.02597566e+01 -5.28131279e-01  3.24011777e-01
  2.16632043e-02  9.48844486e-03  5.51011518e+01  1.56367374e+02
  3.45964110e-01  2.48440068e-01  7.08232417e-01  1.12516361e+00
  4.35667444e-01  4.44098301e-01  6.21834929e-01  5.55901699e-01
  4.07030711e-01  5.43592588e-01  2.59319452e-01 -3.74165739e+00
  1.22522633e+00  1.22700881e-01  3.74165739e+00  4.51015089e-01
  5.89996445e-01  0.00000000e+00  0.00000000e+00 -1.30293096e+00
  1.20667532e-01  1.98853994e+00  1.40000000e+01  4.41573435e+00
 -3.48085368e-01  1.40000000e+01 -1.84055694e-01  6.66606747e+00
 -3.00000000e+00 -3.00000000e+00  3.45770770e+00  4.00081872e+00
  6.53822409e+00].
Reshape your data either using array.reshape(-1, 1) if your data has a single feature or array.reshape(1, -1) if it contains a single sample.
2025-01-23 19:18:09,449 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 19:18:09,479 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 19:18:09,484 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 19:18:09,488 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 19:18:09,491 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 19:18:09,494 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 19:18:09,496 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 19:18:09,499 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 19:18:09,501 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 19:18:09,504 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 19:18:09,504 - root - INFO - Starting trading cycle at 2025-01-23 19:18:09.504763
2025-01-23 19:18:11,358 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 19:18:14,563 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 19:18:15,932 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 19:18:16,680 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 19:18:18,237 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 19:18:19,707 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 19:18:20,510 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 19:18:21,846 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 19:18:23,417 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 19:18:26,603 - root - ERROR - Error in trading cycle: Expected 2D array, got 1D array instead:
array=[ 0.00000000e+00 -5.22820163e-02 -3.43368341e-03  0.00000000e+00
  4.29799427e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.08265213e-04 -5.81399675e-03  1.75366548e-02  4.33764996e-02
  6.31952150e-02  8.28345232e-03  2.02983222e-02  1.96487020e-02
  6.14216729e-02  0.00000000e+00  0.00000000e+00  8.84575639e-03
  2.50077356e-02  2.49104712e-02 -1.15928571e-02 -9.00831375e-04
  7.07707897e-04  5.42495479e-03  1.62683255e-04  1.73207393e-03
  0.00000000e+00  0.00000000e+00 -2.68968965e-03 -7.95106476e-04
  4.60581218e-03  9.86349989e-01  9.56201214e-01  1.00344231e+00
  1.06440072e+00  9.97837781e-01  9.88120196e-01  1.00000000e+00
  1.00000000e+00  9.95987102e-01  9.99148812e-01  2.83269873e-02
  4.33764996e-02  3.04102227e+01  5.60766349e+02  2.17881912e-02
  4.27622819e+01  4.54344111e+00  0.00000000e+00  0.00000000e+00
  1.14836649e-02  7.09509936e+01  1.84365990e+02  0.00000000e+00
  4.86823184e+01  5.56981809e+01  1.00000000e+02  5.05321497e+01
  5.38812785e+01  1.00000000e+02  1.00000000e+02  2.69817172e+01
  5.95306272e+01  3.49318957e+01 -1.90701320e-02 -6.72970702e+00
  5.16743983e+02 -9.71044700e-04  2.33129507e+01 -6.19119920e-01
  3.32974254e-01  1.71698630e-02  3.07344922e-03  5.92268093e+01
  1.71771391e+02 -1.58851463e-02 -5.30802603e+00  4.71155032e+02
 -7.54344458e-03  3.02597566e+01 -5.28131279e-01  3.24011777e-01
  2.16632043e-02  9.48844486e-03  5.51011518e+01  1.56367374e+02
  3.45964110e-01  2.48440068e-01  7.08232417e-01  1.12516361e+00
  4.35667444e-01  4.44098301e-01  6.21834929e-01  5.55901699e-01
  4.07030711e-01  5.43592588e-01  2.59319452e-01 -3.74165739e+00
  1.22522633e+00  1.22700881e-01  3.74165739e+00  4.51015089e-01
  5.89996445e-01  0.00000000e+00  0.00000000e+00 -1.30293096e+00
  1.20667532e-01  1.98853994e+00  1.40000000e+01  4.41573435e+00
 -3.48085368e-01  1.40000000e+01 -1.84055694e-01  6.66606747e+00
 -3.00000000e+00 -3.00000000e+00  3.45770770e+00  4.00081872e+00
  6.53822409e+00].
Reshape your data either using array.reshape(-1, 1) if your data has a single feature or array.reshape(1, -1) if it contains a single sample.
2025-01-23 19:18:26,603 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 45, in run
    self.preprocessor.get_transformed_input(market_data),
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/models/base/preprocessing.py", line 312, in get_transformed_input
    return self.transform(X)
           ^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/models/base/preprocessing.py", line 59, in transform
    return self.scaler.transform(data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/utils/_set_output.py", line 316, in wrapped
    data_to_wrap = f(self, X, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/preprocessing/_data.py", line 1045, in transform
    X = self._validate_data(
        ^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/base.py", line 633, in _validate_data
    out = check_array(X, input_name="X", **check_params)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/sklearn/utils/validation.py", line 1050, in check_array
    raise ValueError(msg)
ValueError: Expected 2D array, got 1D array instead:
array=[ 0.00000000e+00 -5.22820163e-02 -3.43368341e-03  0.00000000e+00
  4.29799427e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.08265213e-04 -5.81399675e-03  1.75366548e-02  4.33764996e-02
  6.31952150e-02  8.28345232e-03  2.02983222e-02  1.96487020e-02
  6.14216729e-02  0.00000000e+00  0.00000000e+00  8.84575639e-03
  2.50077356e-02  2.49104712e-02 -1.15928571e-02 -9.00831375e-04
  7.07707897e-04  5.42495479e-03  1.62683255e-04  1.73207393e-03
  0.00000000e+00  0.00000000e+00 -2.68968965e-03 -7.95106476e-04
  4.60581218e-03  9.86349989e-01  9.56201214e-01  1.00344231e+00
  1.06440072e+00  9.97837781e-01  9.88120196e-01  1.00000000e+00
  1.00000000e+00  9.95987102e-01  9.99148812e-01  2.83269873e-02
  4.33764996e-02  3.04102227e+01  5.60766349e+02  2.17881912e-02
  4.27622819e+01  4.54344111e+00  0.00000000e+00  0.00000000e+00
  1.14836649e-02  7.09509936e+01  1.84365990e+02  0.00000000e+00
  4.86823184e+01  5.56981809e+01  1.00000000e+02  5.05321497e+01
  5.38812785e+01  1.00000000e+02  1.00000000e+02  2.69817172e+01
  5.95306272e+01  3.49318957e+01 -1.90701320e-02 -6.72970702e+00
  5.16743983e+02 -9.71044700e-04  2.33129507e+01 -6.19119920e-01
  3.32974254e-01  1.71698630e-02  3.07344922e-03  5.92268093e+01
  1.71771391e+02 -1.58851463e-02 -5.30802603e+00  4.71155032e+02
 -7.54344458e-03  3.02597566e+01 -5.28131279e-01  3.24011777e-01
  2.16632043e-02  9.48844486e-03  5.51011518e+01  1.56367374e+02
  3.45964110e-01  2.48440068e-01  7.08232417e-01  1.12516361e+00
  4.35667444e-01  4.44098301e-01  6.21834929e-01  5.55901699e-01
  4.07030711e-01  5.43592588e-01  2.59319452e-01 -3.74165739e+00
  1.22522633e+00  1.22700881e-01  3.74165739e+00  4.51015089e-01
  5.89996445e-01  0.00000000e+00  0.00000000e+00 -1.30293096e+00
  1.20667532e-01  1.98853994e+00  1.40000000e+01  4.41573435e+00
 -3.48085368e-01  1.40000000e+01 -1.84055694e-01  6.66606747e+00
 -3.00000000e+00 -3.00000000e+00  3.45770770e+00  4.00081872e+00
  6.53822409e+00].
Reshape your data either using array.reshape(-1, 1) if your data has a single feature or array.reshape(1, -1) if it contains a single sample.
2025-01-23 19:19:12,836 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 19:19:12,845 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 19:19:12,849 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 19:19:12,853 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 19:19:12,856 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 19:19:12,859 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 19:19:12,862 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 19:19:12,865 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 19:19:12,868 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 19:19:12,871 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 19:19:12,871 - root - INFO - Starting trading cycle at 2025-01-23 19:19:12.871251
2025-01-23 19:19:14,218 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 19:19:15,747 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 19:19:17,665 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 19:19:18,801 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 19:19:20,349 - services.binance_service - INFO - Successfully fetched ETHUSDT data
